Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-20,23.02,36.84,2.41,17.07,9.03,26.03,8.85,0.74,21.82,2.34,44.4,,,4.13,15.2,,,0.93,257.51,,,246.89,,
2024-06-21,39.89,63.82,2.67,7.24,4.95,11.96,8.82,0.73,18.57,1.87,47.76,,,5.7,15.51,,,0.9,270.88,,,316.27,,
2024-06-22,42.27,67.64,2.75,7.43,5.19,9.23,8.48,0.64,26.43,1.39,47.91,,,3.94,10.27,,,0.76,281.81,,,408.79,,
2024-06-23,24.86,39.77,2.62,7.3,4.91,12.18,8.98,0.8,19.29,2.04,50.3,,,5.03,12.23,,,0.47,247.28,,,225.38,,
2024-06-24,23.6,37.76,2.45,5.32,3.86,12.63,8.91,0.95,25.01,3.45,47.83,,,9.78,23.25,,,0.38,242.57,,,226.5,,
2024-06-25,24.93,39.89,2.76,6.17,4.57,11.59,9.23,0.86,24.26,3.15,46.8,,,7.28,19.88,,,0.37,234.49,,,264.89,,
2024-06-26,12.44,19.9,2.83,7.41,5.24,13.24,9.23,0.85,24.51,0.48,2.39,,,0.3,0.43,,,0.49,215.2,,,236.97,,
2024-06-27,20.54,32.86,2.72,5.32,4.1,10.47,9.08,0.74,20.75,1.21,61.97,,,2.58,9.74,,,0.72,251.12,,,216.98,,
2024-06-28,11.57,18.52,3.04,5.82,4.56,10.55,8.62,0.79,17.23,1.98,162.03,,,6.05,21.62,,,0.73,253.11,,,166.5,,
2024-06-29,23.78,38.05,2.95,7.82,5.48,9.36,8.17,0.76,13.34,1.68,115.9,,,4.52,16.79,,,0.84,253.83,,,321.15,,
2024-06-30,15.98,25.57,2.61,6.22,4.48,9.81,8.96,0.73,3.47,1.81,10.48,,,5.61,11.88,,,1.38,256.47,,,96.05,,
2024-07-01,20.03,32.05,2.8,4.97,3.99,7.97,9.31,0.64,11.52,1.36,11.52,,,3.59,7.29,,,2.22,257.89,,,216.98,,
2024-07-02,18.64,29.83,2.9,7.63,5.42,7.74,9.04,0.67,23.28,1.17,11.13,,,3.62,7.32,,,2.19,262.91,,,291.44,,
2024-07-03,31.63,50.61,2.91,4.25,3.69,7.13,8.85,0.65,17.97,1.06,11.01,,,1.88,5.57,,,1.79,259.51,,,319.68,,
2024-07-04,26.79,42.87,2.84,2.11,2.55,7.93,9.16,0.66,10.91,1.04,10.36,,,2.77,6.44,,,1.06,261.55,,,264.94,,
2024-07-05,12.16,19.45,2.75,5.92,4.43,8.93,8.67,0.65,6.29,1.23,10.03,,,3.19,6.22,,,0.67,256.62,,,168.87,,
2024-07-06,14.35,33.95,2.69,4.46,3.47,9.32,8.28,1.0,12.92,2.09,11.9,,,9.19,13.77,,,0.81,258.75,,,143.16,,
2024-07-07,15.9,33.16,2.94,4.68,3.95,8.86,8.35,0.62,17.58,1.55,16.6,,,6.33,8.0,,,0.77,245.06,,,213.98,,
2024-07-08,15.55,22.52,2.78,5.32,4.13,8.26,9.02,0.63,11.1,2.04,12.57,,,5.68,6.16,,,0.48,246.99,,,158.01,,
2024-07-09,14.58,22.21,2.92,7.44,5.35,7.77,9.4,0.69,19.85,1.88,17.08,,,5.87,6.79,,,0.73,263.91,,,258.47,,
2024-07-10,16.61,25.31,3.03,7.6,5.52,8.3,9.13,0.82,18.88,1.8,40.74,,,5.07,7.46,,,0.84,255.73,,,263.87,,
2024-07-11,14.08,26.45,2.92,6.4,4.83,8.27,9.14,0.84,30.14,2.47,85.23,,,4.87,10.05,,,1.07,250.19,,,255.27,,
2024-07-12,11.42,27.29,2.62,6.06,4.39,7.67,9.78,1.11,15.64,1.82,69.17,,,4.83,9.6,,,1.05,266.38,,,187.77,,
2024-07-13,5.96,12.85,2.7,5.9,4.36,8.68,9.53,1.16,8.99,2.44,78.68,,,6.2,13.16,,,0.91,259.8,,,182.77,,
2024-07-14,9.62,25.77,2.81,4.15,3.55,10.76,9.19,0.98,12.36,1.61,78.3,,,6.09,10.83,,,0.85,264.45,,,153.99,,
2024-07-15,17.92,42.37,2.69,3.08,2.94,9.85,8.82,0.92,26.53,1.13,71.47,,,1.31,3.51,,,0.73,277.29,,,310.14,,
2024-07-16,25.37,43.0,1.59,16.9,8.43,7.03,8.7,1.02,19.17,2.66,65.07,,,4.77,10.16,,,1.08,251.53,,,321.15,,
2024-07-17,18.5,29.6,0.7,22.53,10.84,4.32,8.57,0.92,14.64,1.92,70.33,,,3.11,8.22,,,0.94,255.79,,,215.1,,
2024-07-18,15.8,25.27,0.99,18.14,8.82,5.89,9.05,1.0,9.39,1.66,68.07,,,4.15,9.35,,,1.04,248.84,,,237.87,,
2024-07-19,15.86,25.38,1.21,18.69,9.41,5.61,9.2,1.04,9.43,1.75,68.49,,,3.08,8.4,,,1.09,248.2,,,231.3,,
2024-07-20,10.91,17.46,0.85,18.97,9.27,4.69,9.19,0.91,13.06,1.41,69.69,,,3.61,8.73,,,1.1,258.51,,,237.52,,
2024-07-21,7.37,11.78,0.76,25.61,10.65,2.5,9.37,1.83,9.16,0.37,45.18,,,0.73,2.36,,,0.71,259.28,,,0.7,,
2024-07-22,9.79,15.66,0.98,28.95,14.09,5.7,9.02,1.15,14.82,1.21,74.19,,,7.05,12.08,,,0.86,260.63,,,127.53,,
2024-07-23,9.53,15.26,1.28,25.86,12.95,7.51,8.54,0.96,25.8,0.84,69.68,,,10.44,13.72,,,1.0,263.62,,,166.95,,
2024-07-24,10.45,16.72,1.62,25.11,12.86,7.66,8.31,1.05,29.52,0.69,65.2,,,12.63,16.83,,,1.14,265.46,,,120.59,,
2024-07-25,13.53,21.66,1.51,25.02,12.86,7.35,4.67,1.03,32.39,0.42,57.49,,,7.56,11.47,,,1.19,267.6,,,122.1,,
2024-07-26,19.3,30.88,1.58,13.54,6.56,8.22,4.5,0.69,27.78,0.64,47.68,,,6.53,9.4,,,1.49,267.19,,,205.1,,
2024-07-27,21.81,34.9,5.91,2.39,3.23,7.6,4.75,0.65,28.5,1.03,56.85,,,6.04,1.66,,,1.48,268.68,,,167.58,,
2024-07-28,21.85,34.96,6.17,1.92,3.17,7.71,4.3,0.74,37.95,1.04,68.43,,,5.71,3.99,,,1.07,270.27,,,169.65,,
2024-07-29,20.79,33.27,6.03,1.86,3.04,7.71,4.59,1.05,32.75,1.12,83.98,,,12.93,6.47,,,0.95,263.27,,,145.81,,
2024-07-30,23.53,37.65,6.66,1.79,3.44,8.05,4.31,1.47,31.14,2.05,93.88,,,15.12,6.52,,,0.7,247.26,,,191.26,,
2024-07-31,19.81,31.7,5.84,1.94,2.92,7.63,4.45,1.03,26.6,1.25,80.81,,,12.09,5.32,,,0.95,257.82,,,221.52,,
2024-08-01,17.16,27.44,6.45,1.4,3.09,7.59,4.27,0.83,21.6,0.69,55.09,,,11.77,5.8,,,1.08,267.35,,,196.11,,
2024-08-02,14.05,22.48,6.16,2.0,3.17,7.98,4.49,0.77,29.9,1.29,57.48,,,13.46,6.15,,,1.1,264.94,,,255.6,,
2024-08-03,8.53,13.64,5.35,2.13,2.66,7.71,4.23,1.02,23.14,1.11,72.54,,,17.48,4.65,,,0.61,267.21,,,139.5,,
2024-08-04,6.95,11.11,4.76,2.37,2.28,7.4,4.2,0.77,22.9,1.72,66.81,,,13.1,3.48,,,0.55,264.05,,,92.23,,
2024-08-05,12.45,19.92,5.05,2.23,2.44,7.55,4.45,0.92,26.74,1.39,56.59,,,12.72,4.18,,,0.68,260.32,,,196.89,,
2024-08-06,16.59,26.54,7.02,2.48,2.19,7.47,4.5,0.81,22.54,1.25,52.5,,,13.72,4.41,,,1.32,268.88,,,219.21,,
2024-08-07,63.24,115.74,24.13,2.35,2.15,7.34,7.34,0.78,24.37,3.52,24.97,,,4.97,1.81,,,1.77,269.86,,,214.16,,
2024-08-08,20.89,33.43,4.67,2.62,2.34,7.44,4.1,0.95,21.49,1.14,54.02,,,5.16,5.5,,,1.59,270.14,,,194.3,,
2024-08-09,14.59,23.34,4.33,2.36,1.97,7.26,4.73,0.81,23.36,2.18,70.05,,,5.25,10.61,,,1.45,263.96,,,126.01,,
2024-08-10,8.99,13.86,3.14,5.57,4.17,9.98,4.4,0.71,18.92,0.93,47.33,,,5.74,9.62,,,1.73,266.67,,,213.83,,
2024-08-11,13.62,21.13,4.49,2.52,2.36,7.7,4.26,0.68,9.03,0.88,44.23,,,1.65,3.76,,,1.76,269.76,,,266.11,,
2024-08-12,15.42,24.66,4.93,1.96,2.21,7.4,4.57,0.84,4.45,1.22,51.47,,,3.72,9.03,,,1.44,248.62,,,203.68,,
2024-08-13,16.02,25.63,4.82,1.88,2.09,7.33,3.82,0.78,7.2,0.73,62.13,,,2.56,5.92,,,1.31,256.94,,,256.86,,
2024-08-14,16.69,24.76,6.13,1.65,2.96,7.22,3.55,0.9,5.21,1.24,50.75,,,5.57,9.42,,,1.29,266.01,,,258.92,,
2024-08-15,16.19,25.9,8.0,2.14,4.76,7.23,1.38,0.61,6.69,1.1,135.85,,,0.73,2.51,,,1.27,263.84,,,370.45,,
2024-08-16,22.2,35.51,10.76,6.72,8.15,6.43,3.27,0.63,7.93,1.07,96.59,,,2.57,5.88,,,1.29,259.58,,,241.0,,
2024-08-17,19.73,31.56,5.35,11.61,4.02,4.16,6.86,0.35,12.7,0.7,30.29,,,2.56,4.61,,,1.03,241.59,,,304.03,,
2024-08-18,29.09,46.55,10.21,6.48,6.01,5.74,6.6,0.51,17.19,0.65,12.42,,,3.1,7.75,,,0.94,241.7,,,254.87,,
2024-08-19,18.71,29.94,13.62,7.72,9.81,7.0,6.67,0.64,13.01,0.9,24.63,,,3.25,16.7,,,0.89,159.04,,,239.7,,
2024-08-20,14.89,23.83,12.82,9.55,9.23,6.49,6.82,0.45,19.88,0.76,41.72,,,1.81,13.15,,,0.89,201.78,,,227.6,,
2024-08-21,20.32,32.51,13.25,10.48,9.54,6.5,7.21,0.53,14.11,0.76,34.65,,,1.65,14.13,,,1.07,178.59,,,338.89,,
2024-08-22,27.37,43.79,14.27,8.7,9.33,6.66,7.08,0.6,11.7,0.66,18.05,,,1.5,12.87,,,0.89,209.97,,,246.91,,
2024-08-23,13.16,21.06,13.22,8.7,8.6,6.61,7.07,0.59,5.77,1.1,4.73,,,0.61,2.53,,,0.94,199.88,,,104.0,,
2024-08-24,8.76,14.01,13.03,6.82,7.45,6.42,7.31,0.43,9.74,2.17,0.42,,,0.4,0.8,,,1.36,259.36,,,114.9,,
2024-08-25,7.36,11.78,12.12,4.99,5.74,6.08,7.1,0.44,16.11,2.17,0.44,,,0.4,0.79,,,1.85,268.06,,,127.52,,
2024-08-26,9.03,14.45,12.75,4.44,5.86,6.19,7.21,0.38,20.78,2.17,0.43,,,0.4,0.81,,,1.89,261.47,,,92.42,,
2024-08-27,12.08,19.34,14.1,8.43,8.78,5.2,7.06,0.32,18.42,2.17,0.42,,,0.39,0.79,,,1.73,257.73,,,225.41,,
2024-08-28,15.06,24.09,16.91,10.41,12.01,3.76,6.99,0.46,18.52,2.17,0.44,,,0.39,0.81,,,1.77,251.14,,,238.67,,
2024-08-29,25.13,40.21,15.86,10.2,11.06,3.74,6.89,0.55,21.57,2.17,0.43,,,0.38,0.81,,,1.89,255.03,,,284.39,,
2024-08-30,24.12,38.6,16.54,11.02,12.02,3.87,7.18,0.62,18.7,2.17,0.45,,,0.4,0.79,,,1.47,248.81,,,413.39,,
2024-08-31,19.05,30.48,16.2,11.75,12.12,3.74,6.41,0.5,18.75,2.17,0.44,,,0.41,0.8,,,1.31,247.77,,,429.35,,
2024-09-01,19.09,30.54,15.38,9.68,10.41,3.65,6.73,0.51,19.38,2.17,0.44,,,0.4,0.8,,,1.55,273.84,,,181.95,,
2024-09-02,16.46,26.33,17.08,9.2,11.53,4.0,6.99,0.48,11.85,1.88,2.11,,,0.46,0.71,,,1.59,272.55,,,63.0,,
2024-09-03,14.86,23.78,16.97,8.89,11.28,3.76,6.87,0.33,5.38,1.52,7.32,,,0.4,0.84,,,1.74,272.57,,,265.54,,
2024-09-04,19.56,31.31,12.19,8.07,9.97,3.88,7.48,0.42,7.61,9.03,29.13,,,9.47,4.35,,,1.66,272.59,,,255.22,,
2024-09-05,12.71,20.35,9.19,6.13,8.91,3.92,6.74,0.42,17.1,1.78,42.28,,,3.78,14.54,,,1.68,265.7,,,223.55,,
2024-09-06,13.96,22.33,8.93,6.49,8.79,3.71,7.07,0.44,18.57,1.69,16.86,,,3.93,13.78,,,1.79,268.7,,,223.2,,
2024-09-07,14.69,23.5,9.15,6.4,8.98,3.54,6.8,0.38,31.99,1.62,12.56,,,2.85,8.8,,,1.7,269.09,,,276.25,,
2024-09-08,12.25,19.61,9.37,6.65,9.26,3.43,6.99,0.42,28.14,1.6,10.59,,,2.9,5.91,,,1.44,259.52,,,315.22,,
2024-09-09,15.38,24.6,9.95,7.04,10.0,3.73,7.26,0.52,30.91,2.48,17.34,,,2.71,11.68,,,1.38,254.19,,,189.04,,
2024-09-10,16.92,27.08,9.33,7.18,9.53,3.66,7.38,0.37,24.09,2.08,52.73,,,2.4,12.61,,,1.55,261.94,,,362.62,,
2024-09-11,13.3,21.28,9.46,6.92,9.54,3.74,7.08,0.45,27.74,1.93,51.95,,,2.55,10.98,,,1.47,262.82,,,290.6,,
2024-09-12,21.41,34.26,9.62,6.86,9.63,3.72,7.49,0.46,29.06,2.64,53.26,,,2.78,16.92,,,1.64,267.4,,,195.17,,
2024-09-13,29.69,47.51,9.18,9.16,8.52,3.73,5.75,0.67,26.15,3.19,58.55,,,4.34,16.72,,,1.97,232.27,,,288.95,,
2024-09-14,22.23,35.56,1.85,13.63,4.58,3.81,4.29,0.59,20.7,6.83,114.59,,,3.07,16.59,,,1.4,226.46,,,246.0,,
2024-09-15,14.0,22.41,2.42,11.0,3.39,3.74,4.09,0.47,25.53,2.39,67.9,,,2.47,7.87,,,1.34,248.97,,,187.36,,
2024-09-16,25.89,41.42,2.72,7.19,3.74,6.49,4.0,0.37,18.02,1.33,63.83,,,1.69,9.59,,,1.34,265.92,,,443.92,,
2024-09-17,16.93,33.96,3.65,7.21,3.59,7.74,4.33,0.31,24.43,0.47,87.1,,,2.13,7.94,,,1.44,263.92,,,537.6,,
2024-09-18,21.58,49.57,4.91,8.83,4.16,9.32,4.21,0.38,30.87,2.44,57.77,,,2.53,12.19,,,1.35,264.34,,,429.69,,
2024-09-19,29.12,64.79,8.21,9.28,7.21,9.53,4.03,0.35,25.78,2.33,36.3,,,2.75,4.24,,,1.3,273.34,,,394.73,,
2024-09-20,27.88,45.63,10.16,11.46,10.2,6.39,3.94,0.32,28.55,1.36,17.53,,,3.0,4.46,,,1.24,278.5,,,422.22,,
2024-09-21,21.61,47.28,9.31,10.11,8.34,3.66,3.32,0.28,17.63,1.17,44.7,,,3.8,4.22,,,1.34,271.53,,,459.0,,
2024-09-22,21.28,42.6,9.52,7.55,6.13,1.73,3.17,0.32,15.4,1.44,153.47,,,2.3,3.77,,,1.32,274.73,,,306.84,,
2024-09-23,26.72,58.42,9.53,6.92,5.87,1.83,4.66,0.43,17.8,2.95,66.1,,,2.82,6.02,,,1.46,262.12,,,203.82,,
2024-09-24,14.01,27.88,11.36,5.89,6.68,4.46,4.59,0.49,13.92,3.4,58.55,,,6.01,9.26,,,1.24,254.62,,,233.32,,
2024-09-25,14.38,22.48,4.52,16.42,7.11,15.24,5.57,0.61,16.63,4.41,55.55,,,7.4,12.73,,,1.11,235.69,,,164.85,,
2024-09-26,9.84,15.73,5.8,13.07,8.4,9.11,6.67,0.53,11.14,4.01,54.28,,,6.42,12.08,,,1.12,227.19,,,238.57,,
2024-09-27,6.86,14.42,6.88,10.68,9.78,9.5,6.4,0.55,11.98,5.25,90.78,,,10.29,16.36,,,1.21,243.15,,,128.42,,
2024-09-28,9.55,19.64,8.7,9.74,9.61,9.96,6.07,0.59,20.23,4.11,85.26,,,11.12,17.83,,,1.47,252.54,,,135.79,,
2024-09-29,13.83,24.41,7.76,10.25,9.17,9.15,5.65,0.42,21.24,3.05,57.68,,,5.96,10.11,,,1.44,252.89,,,256.51,,
2024-09-30,24.52,37.54,7.85,10.81,9.51,9.23,6.3,0.46,21.0,2.85,55.96,,,5.6,8.24,,,1.13,256.73,,,396.27,,
2024-10-01,35.17,53.86,8.31,10.26,9.67,9.47,5.68,0.51,23.51,3.62,56.86,,,5.02,8.46,,,0.95,180.43,,,354.82,,
2024-10-02,31.86,52.39,7.2,10.38,8.76,9.58,5.56,0.39,24.11,3.21,57.22,,,3.39,6.61,,,1.25,248.38,,,478.65,,
2024-10-03,38.22,65.9,7.39,13.1,10.25,10.52,6.4,0.52,25.0,1.96,41.51,,,2.8,5.07,,,1.49,274.6,,,566.2,,
2024-10-04,28.74,48.72,6.8,13.21,9.23,13.46,7.07,0.3,22.52,2.24,51.96,,,3.17,5.93,,,1.26,238.24,,,369.88,,
2024-10-05,25.04,40.53,9.41,11.78,8.96,14.49,5.83,0.31,17.85,1.85,42.07,,,2.74,4.6,,,0.97,221.82,,,412.28,,
2024-10-06,34.84,66.77,7.31,12.57,8.48,15.45,6.16,0.61,24.51,3.2,45.24,,,2.4,5.8,,,1.43,128.55,,,355.77,,
2024-10-07,51.91,94.82,10.15,14.66,11.67,14.76,5.82,0.7,26.56,7.67,47.03,,,5.17,12.86,,,1.58,139.59,,,424.38,,
2024-10-08,55.52,97.59,9.89,13.69,11.22,14.78,6.52,0.73,22.14,11.73,49.07,,,5.86,16.14,,,1.24,156.68,,,333.02,,
2024-10-09,58.8,84.49,8.24,13.34,9.49,15.02,5.5,0.51,17.84,6.95,51.06,,,4.25,10.93,,,1.23,150.86,,,183.91,,
2024-10-10,32.72,55.42,9.94,12.09,8.88,15.33,5.77,0.56,7.89,7.1,51.53,,,4.47,10.85,,,1.47,156.03,,,178.49,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-12,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,11.55,13.16,11.38,14.38,2.63,0.27,6.92,2.9,28.64,,,1.67,6.19,,,2.06,122.26,,,926.25,,
2024-10-15,53.81,93.87,4.12,19.75,10.53,19.82,1.7,0.77,19.59,5.08,20.44,,,10.6,17.52,,,0.84,215.75,,,7.83,,
2024-10-16,54.54,90.18,3.51,14.21,5.83,12.55,2.3,0.51,21.66,5.02,43.76,,,6.67,11.8,,,1.14,142.81,,,398.35,,
2024-10-17,66.2,113.8,5.17,14.64,5.8,8.55,1.96,0.6,24.77,6.2,43.9,,,3.69,9.43,,,1.44,131.23,,,288.4,,
2024-10-18,69.45,109.79,4.57,15.7,5.77,8.39,1.88,0.51,24.44,5.71,45.14,,,4.07,10.86,,,1.52,134.25,,,346.58,,
2024-10-19,39.75,77.01,4.45,14.54,5.3,8.69,2.03,0.43,22.03,3.4,39.31,,,3.67,7.97,,,1.47,154.72,,,314.78,,
2024-10-20,39.45,92.25,4.13,16.08,4.82,9.8,2.34,0.45,22.96,2.46,24.3,,,3.04,6.24,,,1.71,136.56,,,316.45,,
2024-10-21,36.92,76.53,4.83,15.97,5.79,8.44,2.3,0.4,23.39,3.96,21.44,,,5.0,8.91,,,1.35,136.35,,,308.31,,
2024-10-22,38.85,80.76,6.98,13.08,6.81,8.08,2.45,0.34,21.4,6.7,25.48,,,3.92,9.45,,,0.81,230.88,,,,,
2024-10-23,51.93,108.5,5.14,16.69,6.77,8.74,2.86,0.73,30.15,4.21,17.0,,,3.08,9.62,,,1.43,108.49,,,216.49,,
2024-10-24,66.31,129.56,6.1,16.6,7.61,7.12,2.74,0.67,28.22,7.13,46.56,,,5.24,12.07,,,1.12,147.98,,,343.95,,
2024-10-25,72.16,140.83,13.85,16.21,13.91,8.32,3.94,1.13,29.69,12.96,114.08,,,12.74,23.37,,,1.24,152.5,,,401.58,,
2024-10-26,64.92,129.58,14.57,18.65,18.14,17.7,5.0,1.33,22.6,9.56,90.25,,,4.88,12.13,,,1.27,131.39,,,407.91,,
2024-10-27,65.02,127.39,8.17,18.34,12.49,19.88,5.04,0.77,32.43,8.28,84.97,,,1.8,4.1,,,1.02,183.96,,,400.17,,
2024-10-28,75.12,152.92,9.77,16.95,13.35,20.71,4.3,1.0,29.16,8.18,78.44,,,7.08,9.38,,,1.08,192.37,,,414.63,,
2024-10-29,82.55,157.36,11.07,19.0,15.27,19.14,3.23,0.88,27.27,6.84,79.75,,,6.05,12.75,,,0.74,172.17,,,325.55,,
2024-10-30,88.32,144.2,11.37,22.95,17.82,14.49,3.92,0.92,30.09,7.67,93.33,,,6.74,14.84,,,1.16,150.48,,,382.37,,
2024-10-31,84.61,152.72,12.75,25.01,19.81,14.21,4.88,1.06,37.46,7.32,78.51,,,6.69,17.3,,,1.52,151.55,,,394.09,,
2024-11-01,175.74,242.71,12.7,21.16,19.4,11.71,6.1,0.91,35.19,8.18,87.93,,,6.17,16.36,,,1.33,156.04,,,366.14,,
2024-11-02,191.71,319.12,15.18,19.35,21.62,17.61,8.99,1.08,31.88,7.12,84.01,,,5.53,14.86,,,1.16,150.86,,,410.36,,
2024-11-03,105.38,168.73,12.83,17.3,18.17,18.48,4.77,0.94,35.93,8.23,83.45,,,5.29,14.33,,,1.3,134.13,,,387.16,,
2024-11-04,106.85,162.59,14.01,17.66,19.2,18.2,4.61,1.13,35.42,7.47,119.52,,,5.87,16.66,,,1.2,137.38,,,370.12,,
2024-11-05,88.15,161.73,12.12,18.47,18.48,17.82,4.93,1.0,30.53,7.29,111.62,,,6.54,18.85,,,1.16,133.23,,,376.71,,
2024-11-06,77.39,136.64,15.05,18.39,20.9,18.23,4.49,1.24,30.1,7.45,120.18,,,7.03,20.37,,,1.31,145.67,,,412.0,,
2024-11-07,86.44,149.43,12.99,19.17,19.48,18.58,6.57,1.34,25.57,8.08,44.15,,,6.78,19.35,,,1.36,145.4,,,385.49,,
2024-11-08,86.01,155.25,11.31,18.97,18.09,19.08,5.67,1.29,31.16,7.69,32.55,,,7.82,19.11,,,1.47,137.28,,,379.38,,
2024-11-09,91.88,156.62,11.45,19.11,18.16,19.59,5.29,1.24,32.68,8.28,34.44,,,7.28,19.97,,,1.24,152.47,,,348.48,,
2024-11-10,102.18,173.84,10.17,20.6,17.98,19.28,7.33,1.21,21.67,9.49,33.5,,,7.37,19.63,,,1.18,158.01,,,379.29,,
2024-11-11,89.67,175.29,5.76,17.91,13.08,19.84,4.72,1.34,33.02,7.43,32.59,,,5.33,13.77,,,1.33,135.17,,,359.94,,
2024-11-12,85.2,141.68,4.29,18.4,11.81,20.61,6.36,0.92,30.5,7.59,31.03,,,5.23,13.87,,,1.34,143.76,,,367.15,,
2024-11-13,77.18,210.59,10.64,17.56,16.41,21.35,7.85,1.67,29.88,8.89,33.63,,,6.56,18.24,,,1.49,182.48,,,395.75,,
2024-11-14,88.4,146.48,6.7,17.53,13.72,20.26,3.51,1.63,36.49,9.58,32.92,,,6.74,18.57,,,1.38,151.3,,,352.91,,
2024-11-15,85.07,144.02,4.73,15.58,10.84,19.9,5.13,1.59,38.09,6.45,33.63,,,4.73,13.0,,,1.22,160.03,,,279.7,,
2024-11-16,104.28,174.6,10.32,14.63,14.98,20.29,4.66,1.91,37.5,5.16,34.99,,,7.43,18.31,,,1.33,150.94,,,333.69,,
2024-11-17,88.88,149.18,5.77,15.84,12.36,19.65,5.21,1.47,42.61,6.05,35.93,,,6.69,16.77,,,1.39,150.7,,,366.34,,
2024-11-18,74.82,125.99,5.12,16.19,11.69,21.3,5.95,1.57,42.89,9.0,42.33,,,5.43,13.77,,,1.44,139.73,,,361.88,,
2024-11-19,98.4,164.89,6.25,18.64,13.74,20.22,9.58,1.62,40.07,6.9,36.41,,,4.24,11.87,,,1.4,152.43,,,353.21,,
2024-11-20,111.17,185.98,6.79,17.87,13.9,19.97,8.17,1.65,31.33,9.55,49.06,,,5.11,14.27,,,1.41,159.42,,,350.83,,
2024-11-21,127.92,213.59,12.09,16.75,17.72,19.96,8.59,1.9,28.9,6.82,50.17,,,7.4,20.5,,,1.29,159.02,,,347.21,,
2024-11-22,147.54,245.96,9.65,18.31,16.4,19.21,6.23,1.78,21.67,9.32,50.25,,,9.11,22.55,,,1.37,153.26,,,347.87,,
2024-11-23,145.98,243.4,9.65,17.14,15.55,20.45,5.63,1.97,28.49,10.82,59.73,,,8.38,21.36,,,1.11,170.23,,,344.11,,
2024-11-24,152.02,253.36,11.0,18.09,17.03,19.52,5.07,1.8,26.97,10.68,56.24,,,8.81,22.43,,,1.4,158.87,,,315.43,,
2024-11-25,133.37,222.6,5.9,19.95,13.97,20.11,6.48,1.62,30.51,8.73,41.1,,,6.57,17.71,,,1.5,154.2,,,350.2,,
2024-11-26,99.76,167.12,4.35,18.87,12.12,21.06,7.99,1.32,30.37,6.19,26.27,,,4.18,12.17,,,1.59,151.65,,,365.25,,
2024-11-27,79.0,132.86,5.08,21.11,14.03,20.42,10.84,1.43,32.29,4.17,18.09,,,3.84,11.01,,,1.55,162.48,,,371.78,,
2024-11-28,67.55,115.98,4.07,23.94,14.49,20.94,10.55,1.23,18.46,2.48,13.53,,,3.23,9.87,,,1.79,167.33,,,359.85,,
2024-11-29,66.67,111.34,4.16,24.56,15.28,19.65,12.62,1.3,17.03,1.98,10.82,,,2.66,8.42,,,1.66,160.21,,,365.99,,
2024-11-30,101.86,170.11,6.1,29.35,19.15,19.0,12.71,1.79,23.36,10.33,15.82,,,5.39,15.39,,,1.37,183.26,,,350.54,,
2024-12-01,101.43,190.35,7.55,24.02,17.93,20.52,4.6,1.93,25.21,11.68,19.93,,,6.35,17.82,,,1.39,175.06,,,289.07,,
2024-12-02,71.99,141.79,6.25,19.72,14.0,20.33,4.1,1.65,25.92,10.04,26.8,,,6.08,17.13,,,1.44,158.16,,,340.2,,
2024-12-03,78.47,128.7,3.89,16.53,10.58,21.18,4.37,1.21,29.33,6.96,19.99,,,3.51,10.29,,,1.65,140.16,,,285.15,,
2024-12-04,71.55,117.35,5.24,14.82,11.35,21.17,3.74,1.09,19.68,6.22,18.76,,,3.76,10.71,,,1.6,129.76,,,235.46,,
2024-12-05,47.94,78.62,4.11,12.94,8.82,21.64,4.23,0.81,13.53,4.49,16.88,,,3.28,8.69,,,1.33,141.2,,,277.16,,
2024-12-06,28.8,47.23,5.47,12.44,10.09,20.75,4.09,0.84,16.93,3.26,16.48,,,2.84,7.78,,,1.13,150.53,,,317.15,,
2024-12-07,32.13,52.69,6.64,12.28,11.1,20.31,4.81,0.78,13.06,1.88,16.8,,,3.25,8.97,,,1.19,191.07,,,347.62,,
2024-12-08,33.21,54.47,4.11,12.99,8.73,20.72,5.0,0.7,24.89,2.29,13.67,,,2.34,4.84,,,1.23,215.44,,,402.99,,
2024-12-09,45.56,84.2,5.26,19.77,13.48,20.23,5.08,0.81,23.79,3.79,20.07,,,1.39,2.57,,,1.41,132.16,,,341.66,,
2024-12-10,61.54,123.31,7.09,24.09,16.78,19.96,6.5,1.05,22.94,4.11,29.31,,,1.34,3.58,,,1.61,169.01,,,369.48,,
2024-12-11,62.23,128.58,12.48,21.66,20.36,20.1,5.14,1.14,23.88,6.49,40.15,,,12.97,7.48,,,1.34,169.81,,,368.27,,
2024-12-12,73.2,144.09,13.47,16.81,18.96,19.79,1.35,1.25,24.94,7.12,35.02,,,12.41,8.81,,,1.22,164.66,,,336.54,,
